deckID,number,name,location,color,cmc,manaCost,power,toughness,text,types,subtypes
107,1,Drowned Catacomb,MB,Colorless,0,,,,"Drowned Catacomb enters the battlefield tapped unless you control an Island or a Swamp.
{T}: Add {U} or {B}.", Land,
107,1,Rolling Earthquake,MB, Red,1,{X}{R},,,Rolling Earthquake deals X damage to each creature without horsemanship and each player., Sorcery,
107,1,Sensei's Divining Top,MB,Colorless,1,{1},,,"{1}: Look at the top three cards of your library, then put them back in any order.
{T}: Draw a card, then put Sensei's Divining Top on top of its owner's library.", Artifact,
107,1,Searing Spear,MB, Red,2,{1}{R},,,Searing Spear deals 3 damage to any target., Instant,
107,1,Mana Drain,MB, Blue,2,{U}{U},,,"Counter target spell. At the beginning of your next main phase, add an amount of {C} equal to that spell's converted mana cost.", Instant,
107,1,"Jace, Vryn's Prodigy",MB, Blue,2,{1}{U},0,2,"{T}: Draw a card, then discard a card. If there are five or more cards in your graveyard, exile Jace, Vryn's Prodigy, then return him to the battlefield transformed under his owner's control.", Creature, Human Wizard
107,1,Search for Azcanta,MB, Blue,2,{1}{U},,,"At the beginning of your upkeep, look at the top card of your library. You may put it into your graveyard. Then if you have seven or more cards in your graveyard, you may transform Search for Azcanta.", Enchantment,
107,1,Baleful Strix,MB, Blue Black,2,{U}{B},1,1,"Flying, deathtouch
When Baleful Strix enters the battlefield, draw a card.", Artifact Creature, Bird
107,1,Dark Confidant,MB, Black,2,{1}{B},2,1,"At the beginning of your upkeep, reveal the top card of your library and put that card into your hand. You lose life equal to its converted mana cost.", Creature, Human Wizard
107,1,True-Name Nemesis,MB, Blue,3,{1}{U}{U},3,1,"As True-Name Nemesis enters the battlefield, choose a player.
True-Name Nemesis has protection from the chosen player. (This creature can't be blocked, targeted, dealt damage, or enchanted by anything controlled by that player.)", Creature, Merfolk Rogue
107,1,Hero's Downfall,MB, Black,3,{1}{B}{B},,,Destroy target creature or planeswalker., Instant,
107,1,"Daretti, Ingenious Iconoclast",MB, Black Red,3,{1}{B}{R},,,"+1: Create a 1/1 colorless Construct artifact creature token with defender.
−1: You may sacrifice an artifact. If you do, destroy target artifact or creature.
−6: Choose target artifact card in a graveyard or artifact on the battlefield. Create three tokens that are copies of it.", Planeswalker, Daretti
107,1,"Liliana, the Last Hope",MB, Black,3,{1}{B}{B},,,"+1: Up to one target creature gets -2/-1 until your next turn.
−2: Put the top two cards of your library into your graveyard, then you may return a creature card from your graveyard to your hand.
−7: You get an emblem with ""At the beginning of your end step, create X 2/2 black Zombie creature tokens, where X is two plus the number of Zombies you control.""", Planeswalker, Liliana
107,1,Fact or Fiction,MB, Blue,4,{3}{U},,,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard., Instant,
107,1,Ral Zarek,MB, Blue Red,4,{2}{U}{R},,,"+1: Tap target permanent, then untap another target permanent.
−2: Ral Zarek deals 3 damage to any target.
−7: Flip five coins. Take an extra turn after this one for each coin that comes up heads.", Planeswalker, Ral
107,1,Hostage Taker,MB, Blue Black,4,{2}{U}{B},2,3,"When Hostage Taker enters the battlefield, exile another target creature or artifact until Hostage Taker leaves the battlefield. You may cast that card for as long as it remains exiled, and you may spend mana as though it were mana of any type to cast that spell.", Creature, Human Pirate
107,1,"Kalitas, Traitor of Ghet",MB, Black,4,{2}{B}{B},3,4,"Lifelink
If a nontoken creature an opponent controls would die, instead exile that card and create a 2/2 black Zombie creature token.
{2}{B}, Sacrifice another Vampire or Zombie: Put two +1/+1 counters on Kalitas, Traitor of Ghet.", Creature, Vampire Warrior
107,1,Snuff Out,MB, Black,4,{3}{B},,,"If you control a Swamp, you may pay 4 life rather than pay this spell's mana cost.
Destroy target nonblack creature. It can't be regenerated.", Instant,
108,1,City of Brass,MB,Colorless,0,,,,"Whenever City of Brass becomes tapped, it deals 1 damage to you.
{T}: Add one mana of any color.", Land,
108,1,Evolving Wilds,MB,Colorless,0,,,,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.", Land,
108,1,Faerie Conclave,MB,Colorless,0,,,,"Faerie Conclave enters the battlefield tapped.
{T}: Add {U}.
{1}{U}: Faerie Conclave becomes a 2/1 blue Faerie creature with flying until end of turn. It's still a land.", Land,
108,1,Irrigated Farmland,MB,Colorless,0,,,,"({T}: Add {W} or {U}.)
Irrigated Farmland enters the battlefield tapped.
Cycling {2} ({2}, Discard this card: Draw a card.)", Land, Plains Island
108,1,Polluted Delta,MB,Colorless,0,,,,"{T}, Pay 1 life, Sacrifice Polluted Delta: Search your library for an Island or Swamp card, put it onto the battlefield, then shuffle your library.", Land,
108,1,Shivan Reef,MB,Colorless,0,,,,"{T}: Add {C}.
{T}: Add {U} or {R}. Shivan Reef deals 1 damage to you.", Land,
108,1,Steam Vents,MB,Colorless,0,,,,"({T}: Add {U} or {R}.)
As Steam Vents enters the battlefield, you may pay 2 life. If you don't, Steam Vents enters the battlefield tapped.", Land, Island Mountain
108,1,Rolling Earthquake,MB, Red,1,{X}{R},,,Rolling Earthquake deals X damage to each creature without horsemanship and each player., Sorcery,
108,1,Subterranean Tremors,MB, Red,1,{X}{R},,,"Subterranean Tremors deals X damage to each creature without flying. If X is 4 or more, destroy all artifacts. If X is 8 or more, create an 8/8 red Lizard creature token.", Sorcery,
108,1,Swords to Plowshares,MB, White,1,{W},,,Exile target creature. Its controller gains life equal to its power., Instant,
108,1,Vampiric Tutor,MB, Black,1,{B},,,"Search your library for a card, then shuffle your library and put that card on top of it. You lose 2 life.", Instant,
108,1,Arc Trail,MB, Red,2,{1}{R},,,Arc Trail deals 2 damage to any target and 1 damage to another target., Sorcery,
108,1,Snapcaster Mage,MB, Blue,2,{1}{U},2,1,"Flash
When Snapcaster Mage enters the battlefield, target instant or sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. (You may cast that card from your graveyard for its flashback cost. Then exile it.)", Creature, Human Wizard
108,1,Thing in the Ice,MB, Blue,2,{1}{U},0,4,"Defender
Thing in the Ice enters the battlefield with four ice counters on it.
Whenever you cast an instant or sorcery spell, remove an ice counter from Thing in the Ice. Then if it has no ice counters on it, transform it.", Creature, Horror
108,1,Unexpectedly Absent,MB, White,2,{X}{W}{W},,,Put target nonland permanent into its owner's library just beneath the top X cards of that library., Instant,
108,1,Banishing Light,MB, White,3,{2}{W},,,"When Banishing Light enters the battlefield, exile target nonland permanent an opponent controls until Banishing Light leaves the battlefield. (That permanent returns under its owner's control.)", Enchantment,
108,1,Dack Fayden,MB, Blue Red,3,{1}{U}{R},,,"+1: Target player draws two cards, then discards two cards.
−2: Gain control of target artifact.
−6: You get an emblem with ""Whenever you cast a spell that targets one or more permanents, gain control of those permanents.""", Planeswalker, Dack
108,1,Geist of Saint Traft,MB, White Blue,3,{1}{W}{U},2,2,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Whenever Geist of Saint Traft attacks, create a 4/4 white Angel creature token with flying that's tapped and attacking. Exile that token at end of combat.", Creature, Spirit Cleric
108,1,Gideon of the Trials,MB, White,3,{1}{W}{W},,,"+1: Until your next turn, prevent all damage target permanent would deal.
0: Until end of turn, Gideon of the Trials becomes a 4/4 Human Soldier creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to him this turn.
0: You get an emblem with ""As long as you control a Gideon planeswalker, you can't lose the game and your opponents can't win the game.""", Planeswalker, Gideon
108,1,Jace Beleren,MB, Blue,3,{1}{U}{U},,,"+2: Each player draws a card.
−1: Target player draws a card.
−10: Target player puts the top twenty cards of their library into their graveyard.", Planeswalker, Jace
108,1,True-Name Nemesis,MB, Blue,3,{1}{U}{U},3,1,"As True-Name Nemesis enters the battlefield, choose a player.
True-Name Nemesis has protection from the chosen player. (This creature can't be blocked, targeted, dealt damage, or enchanted by anything controlled by that player.)", Creature, Merfolk Rogue
108,1,Vedalken Shackles,MB,Colorless,3,{3},,,"You may choose not to untap Vedalken Shackles during your untap step.
{2}, {T}: Gain control of target creature with power less than or equal to the number of Islands you control for as long as Vedalken Shackles remains tapped.", Artifact,
108,1,"Venser, Shaper Savant",MB, Blue,4,{2}{U}{U},2,2,"Flash
When Venser, Shaper Savant enters the battlefield, return target spell or permanent to its owner's hand.", Creature, Human Wizard
108,1,Wrath of God,MB, White,4,{2}{W}{W},,,Destroy all creatures. They can't be regenerated., Sorcery,
108,1,Archangel Avacyn,MB, White,5,{3}{W}{W},4,4,"Flash
Flying, vigilance
When Archangel Avacyn enters the battlefield, creatures you control gain indestructible until end of turn.
When a non-Angel creature you control dies, transform Archangel Avacyn at the beginning of the next upkeep.", Creature, Angel
108,1,Force of Will,MB, Blue,5,{3}{U}{U},,,"You may pay 1 life and exile a blue card from your hand rather than pay this spell's mana cost.
Counter target spell.", Instant,
108,1,Dig Through Time,MB, Blue,8,{6}{U}{U},,,"Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)
Look at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in any order.", Instant,
109,1,Tolarian Academy,MB,Colorless,0,,,,{T}: Add {U} for each artifact you control., Land,
109,1,Caves of Koilos,MB,Colorless,0,,,,"{T}: Add {C}.
{T}: Add {W} or {B}. Caves of Koilos deals 1 damage to you.", Land,
109,1,City of Brass,MB,Colorless,0,,,,"Whenever City of Brass becomes tapped, it deals 1 damage to you.
{T}: Add one mana of any color.", Land,
109,1,Grand Coliseum,MB,Colorless,0,,,,"Grand Coliseum enters the battlefield tapped.
{T}: Add {C}.
{T}: Add one mana of any color. Grand Coliseum deals 1 damage to you.", Land,
109,1,Windswept Heath,MB,Colorless,0,,,,"{T}, Pay 1 life, Sacrifice Windswept Heath: Search your library for a Forest or Plains card, put it onto the battlefield, then shuffle your library.", Land,
109,1,Breeding Pool,MB,Colorless,0,,,,"({T}: Add {G} or {U}.)
As Breeding Pool enters the battlefield, you may pay 2 life. If you don't, Breeding Pool enters the battlefield tapped.", Land, Forest Island
109,1,Serum Visions,MB, Blue,1,{U},,,Draw a card. Scry 2., Sorcery,
109,1,Rolling Earthquake,MB, Red,1,{X}{R},,,Rolling Earthquake deals X damage to each creature without horsemanship and each player., Sorcery,
109,1,Sol Ring,MB,Colorless,1,{1},,,{T}: Add {C}{C}., Artifact,
109,1,Faithless Looting,MB, Red,1,{R},,,"Draw two cards, then discard two cards.
Flashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)", Sorcery,
109,1,Mana Crypt,MB,Colorless,0,{0},,,"At the beginning of your upkeep, flip a coin. If you lose the flip, Mana Crypt deals 3 damage to you.
{T}: Add {C}{C}.", Artifact,
109,1,Dimir Signet,MB,Colorless,2,{2},,,"{1}, {T}: Add {U}{B}.", Artifact,
109,1,Into the Roil,MB, Blue,2,{1}{U},,,"Kicker {1}{U} (You may pay an additional {1}{U} as you cast this spell.)
Return target nonland permanent to its owner's hand. If this spell was kicked, draw a card.", Instant,
109,1,Everflowing Chalice,MB,Colorless,0,{0},,,"Multikicker {2} (You may pay an additional {2} any number of times as you cast this spell.)
Everflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.
{T}: Add {C} for each charge counter on Everflowing Chalice.", Artifact,
109,1,Orzhov Signet,MB,Colorless,2,{2},,,"{1}, {T}: Add {W}{B}.", Artifact,
109,1,Izzet Signet,MB,Colorless,2,{2},,,"{1}, {T}: Add {U}{R}.", Artifact,
109,1,Compulsive Research,MB, Blue,3,{2}{U},,,Target player draws three cards. Then that player discards two cards unless they discard a land card., Sorcery,
109,1,"Daretti, Ingenious Iconoclast",MB, Black Red,3,{1}{B}{R},,,"+1: Create a 1/1 colorless Construct artifact creature token with defender.
−1: You may sacrifice an artifact. If you do, destroy target artifact or creature.
−6: Choose target artifact card in a graveyard or artifact on the battlefield. Create three tokens that are copies of it.", Planeswalker, Daretti
109,1,Engineered Explosives,MB,Colorless,0,{X},,,"Sunburst (This enters the battlefield with a charge counter on it for each color of mana spent to cast it.)
{2}, Sacrifice Engineered Explosives: Destroy each nonland permanent with converted mana cost equal to the number of charge counters on Engineered Explosives.", Artifact,
109,1,"Tezzeret, Agent of Bolas",MB, Blue Black,4,{2}{U}{B},,,"+1: Look at the top five cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order.
−1: Target artifact becomes an artifact creature with base power and toughness 5/5.
−4: Target player loses X life and you gain X life, where X is twice the number of artifacts you control.", Planeswalker, Tezzeret
109,1,Fractured Identity,MB, White Blue,5,{3}{W}{U},,,Exile target nonland permanent. Each player other than its controller creates a token that's a copy of it., Sorcery,
109,1,Through the Breach,MB, Red,5,{4}{R},,,"You may put a creature card from your hand onto the battlefield. That creature gains haste. Sacrifice that creature at the beginning of the next end step.
Splice onto Arcane {2}{R}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)", Instant, Arcane
